100422|I|0|JOA00171|08/01/2010|1.0|84200.0|84200.0|0.0|0.0|538000.0|N||0|
100422|I|0|JOA00166|08/01/2010|2.0|28120.0|56240.0|0.0|0.0|56240.0|N||0|
100422|I|0|JOA00164|07/01/2010|2.0|45700.0|91400.0|0.0|0.0|318100.0|N||0|
100422|I|0|JOA00162|07/01/2010|3.0|255000.0|765000.0|0.0|0.0|765000.0|N||0|
100422|I|0|JOA00159|07/01/2010|40.0|43000.0|1720000.0|0.0|0.0|2905240.0|N||0|
100422|I|0|JOA00151|06/01/2010|4.0|106500.0|426000.0|0.0|0.0|426000.0|N||0|
100422|I|0|JOA00148|06/01/2010|2.0|122500.0|245000.0|0.0|0.0|245000.0|N||0|
100422|I|0|JOA00147|06/01/2010|1.0|89600.0|89600.0|0.0|0.0|168500.0|N||0|
100422|I|0|JOA00132|05/01/2010|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
100422|I|0|JOA00392|23/01/2010|8.0|106500.0|852000.0|0.0|0.0|852000.0|N||0|
100422|I|0|JOA00397|23/01/2010|4.0|106500.0|426000.0|0.0|0.0|426000.0|N||0|
100422|I|0|JOA00403|23/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00125|05/01/2010|1.0|8750.0|8750.0|0.0|0.0|8750.0|N||0|
100422|I|0|JOA00443|25/01/2010|1.0|84200.0|84200.0|0.0|0.0|644700.0|N||0|
100422|I|0|JOA00124|05/01/2010|6.0|10000.0|60000.0|0.0|0.0|247400.0|N||0|
100422|I|0|JOA00122|05/01/2010|4.0|45700.0|182800.0|0.0|0.0|382800.0|N||0|
100422|I|0|JOA00104|04/01/2010|5.0|46400.0|232000.0|0.0|0.0|680000.0|N||0|
100422|I|0|JOA00097|04/01/2010|6.0|89600.0|537600.0|0.0|0.0|1137300.0|N||0|
100422|I|0|JOA00097|04/01/2010|3.0|84200.0|252600.0|0.0|0.0|1137300.0|N||0|
100422|I|0|JOA00091|04/01/2010|14.0|89600.0|1254400.0|0.0|0.0|2891500.0|N||0|
100422|I|0|JOA00090|04/01/2010|10.0|84200.0|842000.0|0.0|0.0|4931000.0|N||0|
100422|I|0|JOA00088|03/01/2010|6.0|28120.0|168720.0|0.0|0.0|3918720.0|N||0|
100422|I|0|JOA00088|03/01/2010|24.0|32000.0|768000.0|0.0|0.0|3918720.0|N||0|
100422|I|0|JOA00087|03/01/2010|16.0|106500.0|1704000.0|0.0|0.0|2264480.0|N||0|
100422|I|0|JOA00084|02/01/2010|12.0|61320.0|735840.0|0.0|0.0|735840.0|N||0|
100422|I|0|JOA00081|02/01/2010|4.0|106500.0|426000.0|0.0|0.0|607500.0|N||0|
100422|I|0|JOA00071|02/01/2010|1.0|275000.0|275000.0|0.0|0.0|275000.0|N||0|
100422|I|0|JOA00067|02/01/2010|10.0|42620.0|426200.0|0.0|0.0|487520.0|N||0|
100422|I|0|JOA00446|25/01/2010|6.0|61320.0|367920.0|0.0|0.0|367920.0|N||0|
100422|I|0|JOA00449|25/01/2010|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
100422|I|0|JOA00457|25/01/2010|1.0|39000.0|39000.0|0.0|0.0|39000.0|N||0|
100422|I|0|JOA00472|28/01/2010|7.0|224900.0|1574300.0|0.0|0.0|1574300.0|N||0|
100422|I|0|JOA00473|28/01/2010|3.0|224900.0|674700.0|0.0|0.0|674700.0|N||0|
100422|I|0|JOA00476|28/01/2010|1.0|208100.0|208100.0|0.0|0.0|208100.0|N||0|
100422|I|0|JOA00492|29/01/2010|4.0|106500.0|426000.0|0.0|0.0|783220.0|N||0|
100422|I|0|JOA00498|29/01/2010|10.0|3500.0|35000.0|0.0|0.0|245920.0|N||0|
100422|I|0|JOA00499|29/01/2010|3.0|45700.0|137100.0|0.0|0.0|193220.0|N||0|
100422|I|0|JOA00501|29/01/2010|1.0|84200.0|84200.0|0.0|0.0|442600.0|N||0|
100422|I|0|JOA00501|29/01/2010|4.0|89600.0|358400.0|0.0|0.0|442600.0|N||0|
100422|I|0|JOA00505|29/01/2010|8.0|24000.0|192000.0|0.0|0.0|1001990.0|N||0|
100422|I|0|JOA00506|29/01/2010|1.0|153750.0|153750.0|0.0|0.0|663870.0|N||0|
100422|I|0|JOA00509|29/01/2010|8.0|89600.0|716800.0|0.0|0.0|846800.0|N||0|
100422|I|0|JOA00510|29/01/2010|1.0|84200.0|84200.0|0.0|0.0|465500.0|N||0|
100422|I|0|JOA00511|29/01/2010|4.0|19000.0|76000.0|0.0|0.0|76000.0|N||0|
100422|I|0|JOA00513|29/01/2010|3.0|61320.0|183960.0|0.0|0.0|183960.0|N||0|
100422|I|0|JOA00519|29/01/2010|5.0|182900.0|914500.0|0.0|0.0|2747600.0|N||0|
100422|I|0|JOA00520|29/01/2010|2.0|122500.0|245000.0|0.0|0.0|1419900.0|N||0|
100422|I|0|JOA00522|29/01/2010|3.0|6500.0|19500.0|0.0|0.0|158700.0|N||0|
100422|I|0|JOA00530|29/01/2010|2.0|22900.0|45800.0|0.0|0.0|45800.0|N||0|
100422|I|0|JOA00533|29/01/2010|1.0|84200.0|84200.0|0.0|0.0|764200.0|N||0|
100422|I|0|JOA00533|29/01/2010|5.0|89600.0|448000.0|0.0|0.0|764200.0|N||0|
100422|I|0|JOA00534|29/01/2010|3.0|89600.0|268800.0|0.0|0.0|408000.0|N||0|
100422|I|0|JOA00409|25/01/2010|6.0|208100.0|1248600.0|0.0|0.0|1619800.0|N||0|
100422|I|0|JOA00535|29/01/2010|6.0|89600.0|537600.0|0.0|0.0|537600.0|N||0|
100422|I|0|JOA00036|02/01/2010|1.0|22900.0|22900.0|0.0|0.0|555100.0|N||0|
100422|I|0|JOA00538|29/01/2010|3.0|32000.0|96000.0|0.0|0.0|286100.0|N||0|
100422|I|0|JOA00391|23/01/2010|10.0|106500.0|1065000.0|0.0|0.0|1065000.0|N||0|
100422|I|0|JOA00390|23/01/2010|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
100422|I|0|JOA00383|23/01/2010|2.0|84200.0|168400.0|0.0|0.0|237100.0|N||0|
100422|I|0|JOA00380|23/01/2010|2.0|45700.0|91400.0|0.0|0.0|91400.0|N||0|
100422|I|0|JOA00377|23/01/2010|20.0|45700.0|914000.0|0.0|0.0|2761750.0|N||0|
100422|I|0|JOA00377|23/01/2010|13.0|32000.0|416000.0|0.0|0.0|2761750.0|N||0|
100422|I|0|JOA00377|23/01/2010|12.0|106500.0|1278000.0|0.0|0.0|2761750.0|N||0|
100422|I|0|JOA00368|22/01/2010|1.0|265800.0|265800.0|0.0|0.0|447300.0|N||0|
100422|I|0|JOA00366|22/01/2010|6.0|181500.0|1089000.0|0.0|0.0|1089000.0|N||0|
100422|I|0|JOA00322|19/01/2010|2.0|176000.0|352000.0|0.0|0.0|352000.0|N||0|
100422|I|0|JOA00066|02/01/2010|3.0|61320.0|183960.0|0.0|0.0|183960.0|N||0|
100422|I|0|JOA00061|02/01/2010|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
100422|I|0|JOA00060|02/01/2010|15.0|42620.0|639300.0|0.0|0.0|700620.0|N||0|
100422|I|0|JOA00052|02/01/2010|10.0|89600.0|896000.0|0.0|0.0|2310400.0|N||0|
100422|I|0|JOA00052|02/01/2010|2.0|182900.0|365800.0|0.0|0.0|2310400.0|N||0|
100422|I|0|JOA00051|02/01/2010|5.0|89600.0|448000.0|0.0|0.0|888100.0|N||0|
100422|I|0|JOA00051|02/01/2010|5.0|46400.0|232000.0|0.0|0.0|888100.0|N||0|
100422|I|0|JOA00048|02/01/2010|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
100422|I|0|JOA00045|02/01/2010|4.0|45700.0|182800.0|0.0|0.0|182800.0|N||0|
100422|I|0|JOA00043|02/01/2010|1.0|153750.0|153750.0|0.0|0.0|153750.0|N||0|
100422|I|0|JOA00037|02/01/2010|1.0|235950.0|235950.0|0.0|0.0|673150.0|N||0|
100422|I|0|JOA00037|02/01/2010|2.0|84200.0|168400.0|0.0|0.0|673150.0|N||0|
100422|I|0|JOA00035|02/01/2010|1.0|22900.0|22900.0|0.0|0.0|107100.0|N||0|
100422|I|0|JOA00034|02/01/2010|1.0|22900.0|22900.0|0.0|0.0|555100.0|N||0|
100422|I|0|JOA00034|02/01/2010|5.0|89600.0|448000.0|0.0|0.0|555100.0|N||0|
100422|I|0|JOA00033|02/01/2010|4.0|23750.0|95000.0|0.0|0.0|381300.0|N||0|
100422|I|0|JOA00031|02/01/2010|1.0|122500.0|122500.0|0.0|0.0|619000.0|N||0|
100422|I|0|JOA00028|02/01/2010|5.0|46400.0|232000.0|0.0|0.0|579400.0|N||0|
100422|I|0|JOA00024|02/01/2010|10.0|46400.0|464000.0|0.0|0.0|1857800.0|N||0|
100422|I|0|JOA00318|19/01/2010|3.0|28120.0|84360.0|0.0|0.0|427160.0|N||0|
100422|I|0|JOA00316|19/01/2010|3.0|176000.0|528000.0|0.0|0.0|528000.0|N||0|
100422|I|0|JOA00314|19/01/2010|3.0|32000.0|96000.0|0.0|0.0|187400.0|N||0|
100422|I|0|JOA00309|19/01/2010|3.0|89600.0|268800.0|0.0|0.0|408000.0|N||0|
100422|I|0|JOA00307|19/01/2010|4.0|46400.0|185600.0|0.0|0.0|544000.0|N||0|
100422|I|0|JOA00303|19/01/2010|2.0|28120.0|56240.0|0.0|0.0|1030740.0|N||0|
100422|I|0|JOA00302|19/01/2010|5.0|89600.0|448000.0|0.0|0.0|448000.0|N||0|
100422|I|0|JOA00301|19/01/2010|1.0|122500.0|122500.0|0.0|0.0|122500.0|N||0|
100422|I|0|JOA00299|19/01/2010|1.0|84200.0|84200.0|0.0|0.0|206700.0|N||0|
100422|I|0|JOA00298|19/01/2010|20.0|89600.0|1792000.0|0.0|0.0|7362200.0|N||0|
100422|I|0|JOA00298|19/01/2010|8.0|84200.0|673600.0|0.0|0.0|7362200.0|N||0|
100422|I|0|JOA00295|19/01/2010|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
100422|I|0|JOA00294|19/01/2010|1.0|153750.0|153750.0|0.0|0.0|153750.0|N||0|
100422|I|0|JOA00293|19/01/2010|4.0|153750.0|615000.0|0.0|0.0|1163400.0|N||0|
100422|I|0|JOA00286|18/01/2010|1.0|479500.0|479500.0|0.0|0.0|479500.0|N||0|
100422|I|0|JOA00285|18/01/2010|5.0|61320.0|306600.0|0.0|0.0|306600.0|N||0|
100422|I|0|JOA00279|18/01/2010|3.0|153750.0|461250.0|0.0|0.0|461250.0|N||0|
100422|I|0|JOA00276|18/01/2010|8.0|43000.0|344000.0|0.0|0.0|344000.0|N||0|
100422|I|0|JOA00275|18/01/2010|1.0|153750.0|153750.0|0.0|0.0|721750.0|N||0|
100422|I|0|JOA00274|18/01/2010|10.0|490000.0|4900000.0|0.0|0.0|4900000.0|N||0|
100422|I|0|JOA00260|14/01/2010|7.0|224900.0|1574300.0|0.0|0.0|1574300.0|N||0|
100422|I|0|JOA00255|14/01/2010|8.0|224900.0|1799200.0|0.0|0.0|1799200.0|N||0|
100422|I|0|JOA00246|14/01/2010|9.0|89600.0|806400.0|0.0|0.0|1081900.0|N||0|
100422|I|0|JOA00243|14/01/2010|9.0|32000.0|288000.0|0.0|0.0|288000.0|N||0|
100422|I|0|JOA00242|14/01/2010|4.0|8750.0|35000.0|0.0|0.0|315240.0|N||0|
100422|I|0|JOA00241|14/01/2010|23.0|32000.0|736000.0|0.0|0.0|736000.0|N||0|
100422|I|0|JOA00240|14/01/2010|4.0|32000.0|128000.0|0.0|0.0|369120.0|N||0|
100422|I|0|JOA00240|14/01/2010|2.0|106500.0|213000.0|0.0|0.0|369120.0|N||0|
100422|I|0|JOA00239|14/01/2010|5.0|32000.0|160000.0|0.0|0.0|642240.0|N||0|
100422|I|0|JOA00432|25/01/2010|12.0|43000.0|516000.0|0.0|0.0|516000.0|N||0|
100422|I|0|JOA00433|25/01/2010|6.0|43000.0|258000.0|0.0|0.0|258000.0|N||0|
100422|I|0|JOA00434|25/01/2010|3.0|32000.0|96000.0|0.0|0.0|426000.0|N||0|
100422|I|0|JOA00435|25/01/2010|2.0|45700.0|91400.0|0.0|0.0|137020.0|N||0|
100422|I|0|JOA00436|25/01/2010|2.0|28120.0|56240.0|0.0|0.0|274040.0|N||0|
100422|I|0|JOA00441|25/01/2010|1.0|84200.0|84200.0|0.0|0.0|398800.0|N||0|
100422|I|0|JOA00442|25/01/2010|7.0|89600.0|627200.0|0.0|0.0|734300.0|N||0|
100422|I|0|JOA00443|25/01/2010|6.0|89600.0|537600.0|0.0|0.0|644700.0|N||0|
100422|I|0|JOA00453|25/01/2010|1.0|39000.0|39000.0|0.0|0.0|39000.0|N||0|
100422|I|0|JOA00456|25/01/2010|1.0|39000.0|39000.0|0.0|0.0|39000.0|N||0|
100422|I|0|JOA00471|27/01/2010|1.0|275000.0|275000.0|0.0|0.0|275000.0|N||0|
100422|I|0|JOA00475|28/01/2010|7.0|224900.0|1574300.0|0.0|0.0|1574300.0|N||0|
100422|I|0|JOA00492|29/01/2010|6.0|32000.0|192000.0|0.0|0.0|783220.0|N||0|
100422|I|0|JOA00493|29/01/2010|6.0|46400.0|278400.0|0.0|0.0|1152800.0|N||0|
100422|I|0|JOA00494|29/01/2010|2.0|176000.0|352000.0|0.0|0.0|352000.0|N||0|
100422|I|0|JOA00496|29/01/2010|6.0|43000.0|258000.0|0.0|0.0|663850.0|N||0|
100422|I|0|JOA00496|29/01/2010|4.0|32000.0|128000.0|0.0|0.0|663850.0|N||0|
100422|I|0|JOA00383|23/01/2010|3.0|22900.0|68700.0|0.0|0.0|237100.0|N||0|
100422|I|0|JOA00498|29/01/2010|1.0|28120.0|28120.0|0.0|0.0|245920.0|N||0|
100422|I|0|JOA00498|29/01/2010|4.0|45700.0|182800.0|0.0|0.0|245920.0|N||0|
100422|I|0|JOA00500|29/01/2010|4.0|89600.0|358400.0|0.0|0.0|442600.0|N||0|
100422|I|0|JOA00502|29/01/2010|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
100422|I|0|JOA00506|29/01/2010|4.0|24000.0|96000.0|0.0|0.0|663870.0|N||0|
100422|I|0|JOA00507|29/01/2010|10.0|3500.0|35000.0|0.0|0.0|263500.0|N||0|
100422|I|0|JOA00510|29/01/2010|4.0|89600.0|358400.0|0.0|0.0|465500.0|N||0|
100422|I|0|JOA00512|29/01/2010|7.0|61320.0|429240.0|0.0|0.0|429240.0|N||0|
100422|I|0|JOA00516|29/01/2010|25.0|32900.0|822500.0|0.0|0.0|1911500.0|N||0|
100422|I|0|JOA00517|29/01/2010|15.0|32900.0|493500.0|0.0|0.0|1266500.0|N||0|
100422|I|0|JOA00519|29/01/2010|3.0|84200.0|252600.0|0.0|0.0|2747600.0|N||0|
100422|I|0|JOA00521|29/01/2010|3.0|46400.0|139200.0|0.0|0.0|158700.0|N||0|
100422|I|0|JOA00523|29/01/2010|3.0|46400.0|139200.0|0.0|0.0|365400.0|N||0|
100422|I|0|JOA00525|29/01/2010|20.0|89600.0|1792000.0|0.0|0.0|1883600.0|N||0|
100422|I|0|JOA00526|29/01/2010|10.0|89600.0|896000.0|0.0|0.0|964700.0|N||0|
100422|I|0|JOA00526|29/01/2010|3.0|22900.0|68700.0|0.0|0.0|964700.0|N||0|
100422|I|0|JOA00527|29/01/2010|2.0|22900.0|45800.0|0.0|0.0|225000.0|N||0|
100422|I|0|JOA00536|29/01/2010|4.0|8750.0|35000.0|0.0|0.0|1067800.0|N||0|
100422|I|0|JOA00536|29/01/2010|4.0|45700.0|182800.0|0.0|0.0|1067800.0|N||0|
100422|I|0|JOA00537|29/01/2010|5.0|32900.0|164500.0|0.0|0.0|461600.0|N||0|
100422|I|0|JOA00538|29/01/2010|2.0|45700.0|91400.0|0.0|0.0|286100.0|N||0|
100422|I|0|JOA00613|31/01/2010|14.0|24750.0|346500.0|0.0|0.0|909563.0|N||0|
100422|I|0|JOA00613|31/01/2010|11.0|24750.0|272250.0|0.0|0.0|909563.0|N||0|
100422|I|0|JOA00613|31/01/2010|1.0|43313.0|43313.0|0.0|0.0|909563.0|N||0|
100422|I|0|JOA00385|23/01/2010|1.0|176000.0|176000.0|0.0|0.0|176000.0|N||0|
100422|I|0|JOA00393|23/01/2010|2.0|106500.0|213000.0|0.0|0.0|213000.0|N||0|
100422|I|0|JOA00396|23/01/2010|7.0|61320.0|429240.0|0.0|0.0|429240.0|N||0|
100422|I|0|JOA00398|23/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00399|23/01/2010|10.0|42620.0|426200.0|0.0|0.0|789200.0|N||0|
100422|I|0|JOA00399|23/01/2010|2.0|181500.0|363000.0|0.0|0.0|789200.0|N||0|
100422|I|0|JOA00400|23/01/2010|10.0|42620.0|426200.0|0.0|0.0|426200.0|N||0|
100422|I|0|JOA00410|25/01/2010|2.0|46400.0|92800.0|0.0|0.0|300900.0|N||0|
100422|I|0|JOA00412|25/01/2010|22.0|46400.0|1020800.0|0.0|0.0|1626300.0|N||0|
100422|I|0|JOA00412|25/01/2010|3.0|122500.0|367500.0|0.0|0.0|1626300.0|N||0|
100422|I|0|JOA00050|02/01/2010|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
100422|I|0|JOA00046|02/01/2010|8.0|32900.0|263200.0|0.0|0.0|446000.0|N||0|
100422|I|0|JOA00044|02/01/2010|1.0|153750.0|153750.0|0.0|0.0|153750.0|N||0|
100422|I|0|JOA00028|02/01/2010|1.0|224900.0|224900.0|0.0|0.0|579400.0|N||0|
100422|I|0|JOA00413|25/01/2010|8.0|32000.0|256000.0|0.0|0.0|792000.0|N||0|
100422|I|0|JOA00413|25/01/2010|2.0|153750.0|307500.0|0.0|0.0|792000.0|N||0|
100422|I|0|JOA00415|25/01/2010|2.0|153750.0|307500.0|0.0|0.0|581700.0|N||0|
100422|I|0|JOA00417|25/01/2010|4.0|235950.0|943800.0|0.0|0.0|1913200.0|N||0|
100422|I|0|JOA00418|25/01/2010|2.0|89600.0|179200.0|0.0|0.0|499350.0|N||0|
100422|I|0|JOA00422|25/01/2010|9.0|32000.0|288000.0|0.0|0.0|1110500.0|N||0|
100422|I|0|JOA00378|23/01/2010|2.0|28120.0|56240.0|0.0|0.0|321340.0|N||0|
100422|I|0|JOA00377|23/01/2010|1.0|153750.0|153750.0|0.0|0.0|2761750.0|N||0|
100422|I|0|JOA00374|22/01/2010|1.0|265800.0|265800.0|0.0|0.0|265800.0|N||0|
100422|I|0|JOA00372|22/01/2010|2.0|245000.0|490000.0|0.0|0.0|490000.0|N||0|
100422|I|0|JOA00342|20/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00320|19/01/2010|5.0|46400.0|232000.0|0.0|0.0|1024200.0|N||0|
100422|I|0|JOA00318|19/01/2010|5.0|32000.0|160000.0|0.0|0.0|427160.0|N||0|
100422|I|0|JOA00314|19/01/2010|2.0|45700.0|91400.0|0.0|0.0|187400.0|N||0|
100422|I|0|JOA00313|19/01/2010|3.0|45700.0|137100.0|0.0|0.0|297100.0|N||0|
100422|I|0|JOA00310|19/01/2010|2.0|22900.0|45800.0|0.0|0.0|45800.0|N||0|
100422|I|0|JOA00309|19/01/2010|3.0|46400.0|139200.0|0.0|0.0|408000.0|N||0|
100422|I|0|JOA00305|19/01/2010|5.0|84200.0|421000.0|0.0|0.0|1781000.0|N||0|
100422|I|0|JOA00304|19/01/2010|4.0|43000.0|172000.0|0.0|0.0|172000.0|N||0|
100422|I|0|JOA00303|19/01/2010|10.0|32000.0|320000.0|0.0|0.0|1030740.0|N||0|
100422|I|0|JOA00298|19/01/2010|20.0|46400.0|928000.0|0.0|0.0|7362200.0|N||0|
100422|I|0|JOA00298|19/01/2010|10.0|208100.0|2081000.0|0.0|0.0|7362200.0|N||0|
100422|I|0|JOA00297|19/01/2010|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
100422|I|0|JOA00293|19/01/2010|12.0|45700.0|548400.0|0.0|0.0|1163400.0|N||0|
100422|I|0|JOA00284|18/01/2010|5.0|19000.0|95000.0|0.0|0.0|95000.0|N||0|
100422|I|0|JOA00283|18/01/2010|1.0|84200.0|84200.0|0.0|0.0|84200.0|N||0|
100422|I|0|JOA00281|18/01/2010|4.0|89600.0|358400.0|0.0|0.0|465500.0|N||0|
100422|I|0|JOA00281|18/01/2010|1.0|84200.0|84200.0|0.0|0.0|465500.0|N||0|
100422|I|0|JOA00430|25/01/2010|7.0|32000.0|224000.0|0.0|0.0|1089850.0|N||0|
100422|I|0|JOA00280|18/01/2010|8.0|3500.0|28000.0|0.0|0.0|193220.0|N||0|
100422|I|0|JOA00423|25/01/2010|5.0|45700.0|228500.0|0.0|0.0|585000.0|N||0|
100422|I|0|JOA00280|18/01/2010|1.0|28120.0|28120.0|0.0|0.0|193220.0|N||0|
100422|I|0|JOA00277|18/01/2010|24.0|43000.0|1032000.0|0.0|0.0|1032000.0|N||0|
100422|I|0|JOA00268|16/01/2010|12.0|61320.0|735840.0|0.0|0.0|735840.0|N||0|
100422|I|0|JOA00267|16/01/2010|6.0|19000.0|114000.0|0.0|0.0|114000.0|N||0|
100422|I|0|JOA00248|14/01/2010|2.0|22900.0|45800.0|0.0|0.0|662200.0|N||0|
100422|I|0|JOA00247|14/01/2010|2.0|22900.0|45800.0|0.0|0.0|572600.0|N||0|
100422|I|0|JOA00246|14/01/2010|3.0|84200.0|252600.0|0.0|0.0|1081900.0|N||0|
100422|I|0|JOA00245|14/01/2010|2.0|22900.0|45800.0|0.0|0.0|925600.0|N||0|
100422|I|0|JOA00239|14/01/2010|2.0|28120.0|56240.0|0.0|0.0|642240.0|N||0|
100422|I|0|JOA00239|14/01/2010|4.0|106500.0|426000.0|0.0|0.0|642240.0|N||0|
100422|I|0|JOA00228|13/01/2010|7.0|46400.0|324800.0|0.0|0.0|1273300.0|N||0|
100422|I|0|JOA00227|13/01/2010|1.0|28120.0|28120.0|0.0|0.0|860920.0|N||0|
100422|I|0|JOA00223|12/01/2010|2.0|181500.0|363000.0|0.0|0.0|363000.0|N||0|
100422|I|0|JOA00222|12/01/2010|2.0|181500.0|363000.0|0.0|0.0|628800.0|N||0|
100422|I|0|JOA00216|11/01/2010|5.0|46400.0|232000.0|0.0|0.0|680000.0|N||0|
100422|I|0|JOA00214|11/01/2010|1.0|122500.0|122500.0|0.0|0.0|802500.0|N||0|
100422|I|0|JOA00212|11/01/2010|5.0|32000.0|160000.0|0.0|0.0|461600.0|N||0|
100422|I|0|JOA00211|11/01/2010|2.0|32900.0|65800.0|0.0|0.0|221200.0|N||0|
100422|I|0|JOA00211|11/01/2010|2.0|45700.0|91400.0|0.0|0.0|221200.0|N||0|
100422|I|0|JOA00207|11/01/2010|17.0|46400.0|788800.0|0.0|0.0|1156300.0|N||0|
100422|I|0|JOA00202|11/01/2010|1.0|84200.0|84200.0|0.0|0.0|398800.0|N||0|
100422|I|0|JOA00200|11/01/2010|1.0|153750.0|153750.0|0.0|0.0|153750.0|N||0|
100422|I|0|JOA00189|09/01/2010|2.0|61320.0|122640.0|0.0|0.0|122640.0|N||0|
100422|I|0|JOA00169|08/01/2010|20.0|32000.0|640000.0|0.0|0.0|640000.0|N||0|
100422|I|0|JOA00164|07/01/2010|4.0|32000.0|128000.0|0.0|0.0|318100.0|N||0|
100422|I|0|JOA00163|07/01/2010|10.0|61320.0|613200.0|0.0|0.0|613200.0|N||0|
100422|I|0|JOA00160|07/01/2010|5.0|84200.0|421000.0|0.0|0.0|1610700.0|N||0|
100422|I|0|JOA00147|06/01/2010|5.0|6500.0|32500.0|0.0|0.0|168500.0|N||0|
100422|I|0|JOA00136|05/01/2010|2.0|181500.0|363000.0|0.0|0.0|363000.0|N||0|
100422|I|0|JOA00135|05/01/2010|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
100422|I|0|JOA00131|05/01/2010|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
100422|I|0|JOA00129|05/01/2010|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
100422|I|0|JOA00127|05/01/2010|2.0|45700.0|91400.0|0.0|0.0|91400.0|N||0|
100422|I|0|JOA00108|04/01/2010|3.0|181500.0|544500.0|0.0|0.0|1076100.0|N||0|
100422|I|0|JOA00100|04/01/2010|10.0|43000.0|430000.0|0.0|0.0|903320.0|N||0|
100422|I|0|JOA00100|04/01/2010|1.0|28100.0|28100.0|0.0|0.0|903320.0|N||0|
100422|I|0|JOA00096|04/01/2010|4.0|45700.0|182800.0|0.0|0.0|828920.0|N||0|
100422|I|0|JOA00096|04/01/2010|6.0|32000.0|192000.0|0.0|0.0|828920.0|N||0|
100422|I|0|JOA00094|04/01/2010|5.0|176000.0|880000.0|0.0|0.0|880000.0|N||0|
100422|I|0|JOA00092|04/01/2010|2.0|84200.0|168400.0|0.0|0.0|168400.0|N||0|
100422|I|0|JOA00091|04/01/2010|5.0|224900.0|1124500.0|0.0|0.0|2891500.0|N||0|
100422|I|0|JOA00090|04/01/2010|23.0|89600.0|2060800.0|0.0|0.0|4931000.0|N||0|
100422|I|0|JOA00078|02/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00077|02/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00075|02/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00074|02/01/2010|5.0|42620.0|213100.0|0.0|0.0|213100.0|N||0|
100422|I|0|JOA00070|02/01/2010|2.0|61320.0|122640.0|0.0|0.0|122640.0|N||0|
100422|I|0|JOA00069|02/01/2010|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
100422|I|0|JOA00059|02/01/2010|10.0|42620.0|426200.0|0.0|0.0|487520.0|N||0|
100422|I|0|JOA00057|02/01/2010|5.0|89600.0|448000.0|0.0|0.0|680000.0|N||0|
100422|I|0|JOA00055|02/01/2010|2.0|45700.0|91400.0|0.0|0.0|91400.0|N||0|
100422|I|0|JOA00053|02/01/2010|10.0|10000.0|100000.0|0.0|0.0|351400.0|N||0|
100422|I|0|JOA00053|02/01/2010|5.0|32000.0|160000.0|0.0|0.0|351400.0|N||0|
100422|I|0|JOA00052|02/01/2010|2.0|208100.0|416200.0|0.0|0.0|2310400.0|N||0|
100416|I|0|SCA50576|01/07/2009|1.0|1783500.0|1783500.0|0.0|0.0|1783500.0|N||0|
100416|I|0|SCA50587|02/07/2009|2.0|45700.0|91400.0|0.0|0.0|258500.0|N||0|
100416|I|0|SCA50588|02/07/2009|4.0|23700.0|94800.0|0.0|0.0|385861.0|N||0|
100416|I|0|SCA50588|02/07/2009|1.0|28120.0|28120.0|0.0|0.0|385861.0|N||0|
100416|I|0|SCA50588|02/07/2009|3.0|45700.0|137100.0|0.0|0.0|385861.0|N||0|
100416|I|0|SCA50152|23/06/2009|20.0|613200.0|12264000.0|0.0|0.0|12264000.0|N||0|
100416|I|0|SCA50157|24/06/2009|8.0|275000.0|2200000.0|0.0|0.0|2200000.0|N||0|
100416|I|0|SCA50255|26/06/2009|2.0|235950.0|471900.0|0.0|0.0|471900.0|N||0|
100416|I|0|SCA50522|30/06/2009|16.0|24750.0|396000.0|0.0|0.0|415800.0|N||0|
100416|I|0|SCA50522|30/06/2009|1.0|19800.0|19800.0|0.0|0.0|415800.0|N||0|
100416|I|0|SCA50523|30/06/2009|10.0|24750.0|247500.0|0.0|0.0|924000.0|N||0|
100416|I|0|SCA50524|30/06/2009|53.0|24750.0|1311750.0|0.0|0.0|4905863.0|N||0|
